2013 14/5 09:30	117.850	116.769	116.381	0.333%	0.369	0.282	0.086	0.051
2013 14/5 07:30	116.033	116.529	116.234	0.253%	0.296	0.261	0.035	0.070
2013 14/5 05:30	117.010	116.639	116.254	0.330%	0.357	0.252	0.105	0.014
2013 14/5 03:30	116.600	116.556	116.179	0.324%	0.346	0.226	0.120	0.045
2013 14/5 01:30	117.050	116.546	116.137	0.352%	0.361	0.196	0.165	0.016
2013 13/5 23:30	117.000	116.434	116.045	0.335%	0.336	0.154	0.182	0.013
2013 13/5 21:30	118.000	116.309	115.950	0.309%	0.304	0.109	0.195	0.085
2013 13/5 19:30	116.220	115.933	115.745	0.162%	0.170	0.060	0.110	0.011
2013 13/5 17:30	116.885	115.869	115.697	0.148%	0.153	0.033	0.121	0.052
2013 13/5 15:30	116.500	115.643	115.579	0.056%	0.071	0.002	0.069	0.055
2013 13/5 13:30	115.800	115.453	115.486	-0.029%	-0.001	-0.015	0.013	0.027
2013 13/5 11:30	116.100	115.376	115.455	-0.069%	-0.032	-0.018	-0.014	0.069
2013 13/5 09:30	115.250	115.215	115.391	-0.152%	-0.097	-0.015	-0.082	0.027
2013 13/5 07:30	115.847	115.207	115.405	-0.171%	-0.104	0.006	-0.110	0.087
2013 13/5 05:30	114.840	115.065	115.360	-0.256%	-0.164	0.033	-0.197	0.034
2013 13/5 03:30	114.524	115.115	115.412	-0.258%	-0.149	0.083	-0.231	0.009
2013 13/5 01:30	114.500	115.247	115.501	-0.221%	-0.100	0.141	-0.240	0.006
2013 12/5 23:30	114.190	115.412	115.601	-0.164%	-0.033	0.201	-0.234	0.054
2013 12/5 21:30	113.960	115.684	115.743	-0.051%	0.079	0.259	-0.180	0.117
2013 12/5 19:30	116.305	116.067	115.921	0.126%	0.241	0.304	-0.063	0.019
2013 12/5 17:30	117.097	116.014	115.882	0.114%	0.238	0.320	-0.082	0.097
2013 12/5 15:30	116.500	115.774	115.761	0.011%	0.161	0.340	-0.179	0.093
2013 12/5 13:30	115.799	115.613	115.687	-0.064%	0.114	0.385	-0.271	0.069
2013 12/5 11:30	115.070	115.571	115.676	-0.091%	0.112	0.453	-0.340	0.024
2013 12/5 09:30	115.800	115.683	115.737	-0.047%	0.174	0.538	-0.364	0.080
2013 12/5 07:30	114.900	115.656	115.730	-0.064%	0.185	0.629	-0.444	0.020
2013 12/5 05:30	113.490	115.825	115.813	0.010%	0.276	0.740	-0.464	0.120
2013 12/5 03:30	115.011	116.343	116.046	0.256%	0.511	0.856	-0.344	0.073
2013 12/5 01:30	116.177	116.639	116.149	0.421%	0.671	0.942	-0.271	0.024
2013 11/5 23:30	116.788	116.742	116.146	0.512%	0.763	1.010	-0.247	0.009
2013 11/5 21:30	117.087	116.732	116.082	0.558%	0.816	1.071	-0.256	0.034
2013 11/5 19:30	115.688	116.653	115.981	0.577%	0.845	1.135	-0.290	0.075
2013 11/5 17:30	115.770	116.868	116.011	0.736%	0.993	1.208	-0.215	0.113
2013 11/5 15:30	116.750	117.112	116.035	0.924%	1.160	1.262	-0.102	0.085
2013 11/5 13:30	116.500	117.192	115.963	1.054%	1.270	1.287	-0.017	0.140
2013 11/5 11:30	117.160	117.346	115.910	1.231%	1.415	1.291	0.123	0.137
2013 11/5 09:30	117.966	117.387	115.785	1.374%	1.521	1.260	0.260	0.108
2013 11/5 07:30	118.000	117.258	115.567	1.453%	1.564	1.195	0.369	0.121
2013 11/5 05:30	118.751	117.094	115.323	1.523%	1.593	1.103	0.490	0.070
2013 11/5 03:30	117.690	116.725	114.981	1.506%	1.540	0.981	0.560	0.142
2013 11/5 01:30	118.500	116.511	114.710	1.558%	1.543	0.841	0.702	0.084
2013 10/5 23:30	120.469	116.069	114.331	1.509%	1.451	0.665	0.786	0.118
2013 10/5 21:30	120.500	115.091	113.717	1.201%	1.137	0.469	0.668	0.259
2013 10/5 19:30	117.950	113.889	113.038	0.750%	0.711	0.302	0.409	0.227
2013 10/5 17:30	115.150	112.987	112.547	0.390%	0.382	0.199	0.182	0.130
2013 10/5 15:30	112.990	112.506	112.287	0.195%	0.206	0.154	0.053	0.019
2013 10/5 13:30	112.780	112.399	112.217	0.162%	0.174	0.141	0.034	0.016
2013 10/5 11:30	112.400	112.314	112.160	0.137%	0.150	0.132	0.018	0.006
2013 10/5 09:30	112.451	112.295	112.136	0.141%	0.152	0.127	0.024	0.001
2013 10/5 07:30	112.100	112.260	112.105	0.139%	0.147	0.121	0.025	0.030
2013 10/5 05:30	112.800	112.296	112.105	0.170%	0.170	0.115	0.055	0.022
2013 10/5 03:30	112.357	112.184	112.036	0.132%	0.134	0.101	0.033	0.000
2013 10/5 01:30	112.500	112.146	112.004	0.126%	0.126	0.093	0.033	0.017
2013 9/5 23:30	112.820	112.067	111.954	0.100%	0.101	0.085	0.016	0.059
2013 9/5 21:30	112.000	111.899	111.868	0.028%	0.038	0.081	-0.043	0.016
2013 9/5 19:30	110.900	111.877	111.854	0.020%	0.033	0.092	-0.059	0.077
2013 9/5 17:30	112.680	112.094	111.950	0.129%	0.125	0.106	0.018	0.041
2013 9/5 15:30	111.515	111.964	111.877	0.078%	0.079	0.102	-0.023	0.040
2013 9/5 13:30	111.900	112.064	111.913	0.135%	0.125	0.108	0.017	0.026
2013 9/5 11:30	109.500	112.100	111.914	0.166%	0.147	0.103	0.043	0.254
2013 9/5 09:30	111.580	112.678	112.156	0.465%	0.390	0.093	0.298	0.191
2013 9/5 07:30	113.969	112.922	112.213	0.630%	0.506	0.018	0.488	0.047
2013 9/5 05:30	114.500	112.689	112.038	0.580%	0.431	-0.104	0.535	0.017
2013 9/5 03:30	113.880	112.287	111.792	0.442%	0.281	-0.238	0.519	0.011
2013 9/5 01:30	113.990	111.933	111.583	0.313%	0.140	-0.367	0.507	0.066
2013 8/5 23:30	111.900	111.476	111.342	0.120%	-0.052	-0.494	0.442	0.056
2013 8/5 21:30	111.560	111.382	111.286	0.086%	-0.107	-0.605	0.498	0.088
2013 8/5 19:30	111.770	111.342	111.259	0.075%	-0.143	-0.729	0.586	0.083
2013 8/5 17:30	114.120	111.247	111.208	0.035%	-0.207	-0.876	0.669	0.127
2013 8/5 15:30	111.700	110.608	110.916	-0.278%	-0.501	-1.043	0.543	0.010
2013 8/5 13:30	113.930	110.366	110.838	-0.427%	-0.647	-1.179	0.532	0.250
2013 8/5 11:30	115.000	109.573	110.529	-0.868%	-1.030	-1.312	0.282	0.505
2013 8/5 09:30	110.000	108.368	110.082	-1.569%	-1.606	-1.382	-0.224	0.302
2013 8/5 07:30	109.544	108.005	110.090	-1.912%	-1.852	-1.326	-0.526	0.376
2013 8/5 05:30	108.279	107.663	110.145	-2.279%	-2.096	-1.195	-0.902	0.388
2013 8/5 03:30	105.500	107.526	110.331	-2.576%	-2.259	-0.970	-1.290	0.238
2013 8/5 01:30	104.700	107.976	110.814	-2.595%	-2.175	-0.647	-1.528	0.172
2013 7/5 23:30	100.360	108.704	111.426	-2.473%	-1.965	-0.265	-1.700	0.265
2013 7/5 21:30	104.000	110.558	112.532	-1.770%	-1.275	0.160	-1.435	0.196
2013 7/5 19:30	110.200	112.015	113.385	-1.216%	-0.720	0.519	-1.239	0.157
2013 7/5 17:30	109.832	112.419	113.704	-1.137%	-0.568	0.828	-1.396	0.114
2013 7/5 15:30	109.679	112.993	114.091	-0.967%	-0.333	1.177	-1.510	0.061
2013 7/5 13:30	108.000	113.730	114.532	-0.703%	-0.016	1.555	-1.571	0.157
2013 7/5 11:30	109.100	115.003	115.186	-0.159%	0.534	1.947	-1.413	0.239
2013 7/5 09:30	112.260	116.315	115.794	0.449%	1.126	2.301	-1.174	0.166
2013 7/5 07:30	109.990	117.216	116.148	0.916%	1.586	2.594	-1.008	0.506
2013 7/5 05:30	114.000	118.822	116.763	1.748%	2.344	2.846	-0.502	0.459
2013 7/5 03:30	120.778	119.893	117.040	2.409%	2.929	2.972	-0.043	0.112
2013 7/5 01:30	119.700	119.697	116.666	2.565%	3.052	2.983	0.069	0.222
2013 6/5 23:30	120.599	119.696	116.362	2.824%	3.256	2.965	0.291	0.208
2013 6/5 21:30	122.990	119.495	115.939	3.021%	3.392	2.893	0.499	0.040
2013 6/5 19:30	123.060	118.719	115.234	2.979%	3.307	2.768	0.539	0.033
2013 6/5 17:30	122.672	117.754	114.451	2.845%	3.138	2.633	0.505	0.107
2013 6/5 15:30	121.000	116.661	113.629	2.633%	2.905	2.507	0.399	0.099
2013 6/5 13:30	118.000	115.697	112.892	2.454%	2.707	2.407	0.300	0.044
2013 6/5 11:30	118.000	115.185	112.381	2.464%	2.675	2.332	0.343	0.004
2013 6/5 09:30	116.900	114.560	111.819	2.421%	2.594	2.246	0.347	0.041
2013 6/5 07:30	115.000	114.039	111.311	2.422%	2.547	2.160	0.388	0.170
2013 6/5 05:30	117.000	113.826	110.942	2.566%	2.620	2.063	0.558	0.012
2013 6/5 03:30	117.500	113.121	110.336	2.492%	2.493	1.923	0.570	0.107
2013 6/5 01:30	115.490	112.147	109.620	2.280%	2.244	1.781	0.463	0.056
2013 5/5 23:30	112.295	111.405	109.033	2.152%	2.072	1.665	0.407	0.145
2013 5/5 21:30	109.500	111.207	108.707	2.274%	2.115	1.563	0.552	0.419
2013 5/5 19:30	108.980	111.586	108.627	2.687%	2.396	1.425	0.971	0.615
2013 5/5 17:30	111.597	112.165	108.592	3.237%	2.769	1.183	1.586	0.591
2013 5/5 15:30	117.050	112.292	108.291	3.627%	2.963	0.786	2.177	0.244
2013 5/5 13:30	118.000	111.234	107.416	3.493%	2.663	0.242	2.421	0.085
2013 5/5 11:30	116.611	109.731	106.357	3.122%	2.143	-0.363	2.506	0.049
2013 5/5 09:30	112.510	108.202	105.332	2.688%	1.565	-0.990	2.554	0.259
2013 5/5 07:30	114.000	107.244	104.614	2.483%	1.185	-1.628	2.813	0.050
2013 5/5 05:30	112.074	105.743	103.675	1.974%	0.532	-2.331	2.863	0.051
2013 5/5 03:30	109.000	104.336	102.836	1.448%	-0.133	-3.047	2.914	0.177
2013 5/5 01:30	111.401	103.299	102.219	1.051%	-0.685	-3.776	3.091	0.168
2013 4/5 23:30	113.171	101.499	101.301	0.196%	-1.625	-4.548	2.923	0.641
2013 4/5 21:30	102.990	98.905	100.114	-1.214%	-2.997	-5.279	2.282	0.104
2013 4/5 19:30	101.749	97.998	99.826	-1.849%	-3.671	-5.850	2.178	0.135
2013 4/5 17:30	103.600	97.164	99.634	-2.510%	-4.351	-6.394	2.043	0.487
2013 4/5 15:30	98.750	95.734	99.237	-3.594%	-5.349	-6.905	1.556	0.298
2013 4/5 13:30	96.870	95.064	99.286	-4.345%	-6.036	-7.294	1.257	0.276
2013 4/5 11:30	94.500	94.662	99.528	-5.011%	-6.627	-7.608	0.981	0.163
2013 4/5 09:30	96.820	94.698	100.030	-5.477%	-7.036	-7.853	0.818	0.459
2013 4/5 07:30	94.000	94.227	100.352	-6.296%	-7.699	-8.058	0.358	0.350
2013 4/5 05:30	93.600	94.277	100.987	-6.873%	-8.139	-8.147	0.008	0.404
2013 4/5 03:30	91.901	94.427	101.725	-7.441%	-8.545	-8.149	-0.396	0.323
2013 4/5 01:30	92.500	94.989	102.708	-7.809%	-8.769	-8.050	-0.719	0.411
2013 3/5 23:30	94.000	95.542	103.729	-8.217%	-9.001	-7.870	-1.130	0.612
2013 3/5 21:30	83.000	95.884	104.701	-8.791%	-9.330	-7.588	-1.742	0.367
2013 3/5 19:30	90.720	98.748	106.872	-7.902%	-8.528	-7.152	-1.375	0.013
2013 3/5 17:30	88.509	100.532	108.487	-7.612%	-8.197	-6.808	-1.388	0.370
2013 3/5 15:30	95.900	103.203	110.485	-6.815%	-7.479	-6.461	-1.018	0.024
2013 3/5 13:30	94.407	104.826	111.943	-6.566%	-7.201	-6.207	-0.995	0.322
2013 3/5 11:30	97.940	107.142	113.697	-5.936%	-6.631	-5.958	-0.673	0.297
2013 3/5 09:30	104.963	109.186	115.272	-5.423%	-6.166	-5.790	-0.376	0.071
2013 3/5 07:30	109.737	110.125	116.303	-5.457%	-6.143	-5.696	-0.447	0.431
2013 3/5 05:30	110.010	110.211	116.960	-5.941%	-6.462	-5.584	-0.878	0.561
2013 3/5 03:30	105.900	110.256	117.655	-6.493%	-6.804	-5.365	-1.439	0.335
2013 3/5 01:30	96.460	111.224	118.830	-6.613%	-6.779	-5.005	-1.774	0.494
2013 2/5 23:30	100.000	114.505	121.067	-5.572%	-5.841	-4.562	-1.280	0.604
2013 2/5 21:30	108.000	117.728	123.174	-4.521%	-4.917	-4.242	-0.676	0.368
2013 2/5 19:30	118.027	119.890	124.691	-3.926%	-4.381	-4.073	-0.308	0.181
2013 2/5 17:30	122.000	120.304	125.358	-4.115%	-4.484	-3.996	-0.489	0.521
2013 2/5 15:30	118.000	119.927	125.693	-4.696%	-4.884	-3.873	-1.010	0.360
2013 2/5 13:30	117.200	120.355	126.463	-4.949%	-4.991	-3.621	-1.370	0.346
2013 2/5 11:30	116.000	121.056	127.389	-5.098%	-4.994	-3.278	-1.716	0.270
2013 2/5 09:30	112.500	122.180	128.528	-5.064%	-4.835	-2.849	-1.986	0.046
2013 2/5 07:30	115.070	124.331	130.131	-4.559%	-4.293	-2.353	-1.940	0.042
2013 2/5 05:30	113.500	126.389	131.637	-4.068%	-3.766	-1.868	-1.898	0.354
2013 2/5 03:30	117.100	129.253	133.451	-3.196%	-2.937	-1.393	-1.544	0.408
2013 2/5 01:30	124.800	131.954	135.086	-2.346%	-2.144	-1.007	-1.136	0.155
2013 1/5 23:30	129.000	133.543	136.114	-1.907%	-1.704	-0.723	-0.981	0.016
2013 1/5 21:30	132.290	134.553	136.826	-1.675%	-1.443	-0.478	-0.964	0.136
2013 1/5 19:30	129.000	135.056	137.279	-1.633%	-1.338	-0.237	-1.101	0.121
2013 1/5 17:30	132.250	136.402	138.107	-1.243%	-0.942	0.038	-0.980	0.029
2013 1/5 15:30	133.780	137.324	138.693	-0.992%	-0.668	0.283	-0.951	0.006
2013 1/5 13:30	131.000	138.112	139.184	-0.773%	-0.424	0.521	-0.945	0.282
2013 1/5 11:30	137.560	139.692	140.003	-0.222%	0.095	0.757	-0.662	0.014
2013 1/5 09:30	138.600	140.166	140.247	-0.058%	0.274	0.923	-0.649	0.013
2013 1/5 07:30	138.880	140.514	140.412	0.073%	0.423	1.085	-0.662	0.002
2013 1/5 05:30	138.500	140.878	140.565	0.222%	0.587	1.250	-0.663	0.062
2013 1/5 03:30	137.121	141.406	140.771	0.450%	0.815	1.416	-0.601	0.227
2013 1/5 01:30	140.010	142.358	141.136	0.862%	1.192	1.566	-0.374	0.163
2013 30/4 23:30	137.950	142.880	141.249	1.148%	1.449	1.660	-0.211	0.400
2013 30/4 21:30	145.490	143.975	141.579	1.678%	1.902	1.713	0.189	0.061
2013 30/4 19:30	144.970	143.639	141.188	1.721%	1.915	1.665	0.250	0.088
2013 30/4 17:30	146.000	143.343	140.810	1.783%	1.941	1.603	0.338	0.014
2013 30/4 15:30	144.500	142.753	140.291	1.740%	1.870	1.519	0.351	0.077
2013 30/4 13:30	143.500	142.364	139.870	1.768%	1.859	1.431	0.428	0.137
2013 30/4 11:30	144.880	142.112	139.507	1.850%	1.889	1.324	0.565	0.051
2013 30/4 09:30	143.700	141.497	138.969	1.802%	1.799	1.182	0.616	0.097
2013 30/4 07:30	143.600	141.007	138.496	1.796%	1.741	1.028	0.713	0.085
2013 30/4 05:30	142.450	140.431	137.986	1.756%	1.648	0.850	0.798	0.139
2013 30/4 03:30	142.000	139.982	137.540	1.760%	1.588	0.651	0.937	0.166
2013 30/4 01:30	144.200	139.534	137.094	1.764%	1.520	0.417	1.103	0.002
2013 29/4 23:30	146.000	138.497	136.383	1.538%	1.246	0.141	1.106	0.229
2013 29/4 21:30	143.900	136.829	135.421	1.034%	0.741	-0.136	0.876	0.287
2013 29/4 19:30	138.890	135.258	134.573	0.507%	0.234	-0.355	0.589	0.129
2013 29/4 17:30	135.650	134.451	134.142	0.230%	-0.042	-0.502	0.460	0.008
2013 29/4 15:30	134.900	134.185	133.991	0.144%	-0.149	-0.617	0.468	0.039
2013 29/4 13:30	134.800	134.026	133.900	0.094%	-0.227	-0.734	0.507	0.039
2013 29/4 11:30	135.790	133.854	133.810	0.032%	-0.315	-0.860	0.546	0.047
2013 29/4 09:30	134.960	133.423	133.612	-0.141%	-0.498	-0.997	0.498	0.039
2013 29/4 07:30	133.000	133.082	133.477	-0.297%	-0.662	-1.121	0.459	0.065
2013 29/4 05:30	132.300	133.100	133.525	-0.319%	-0.712	-1.236	0.524	0.131
2013 29/4 03:30	135.900	133.278	133.648	-0.277%	-0.712	-1.367	0.655	0.101
2013 29/4 01:30	134.876	132.695	133.422	-0.547%	-0.976	-1.531	0.555	0.107
2013 28/4 23:30	134.711	132.210	133.277	-0.804%	-1.222	-1.670	0.448	0.171
2013 28/4 21:30	132.700	131.655	133.134	-1.117%	-1.505	-1.782	0.277	0.115
2013 28/4 19:30	132.000	131.422	133.177	-1.326%	-1.689	-1.851	0.162	0.116
2013 28/4 17:30	131.800	131.294	133.295	-1.512%	-1.846	-1.891	0.046	0.146
2013 28/4 15:30	130.500	131.181	133.444	-1.710%	-2.003	-1.903	-0.101	0.097
2013 28/4 13:30	129.950	131.333	133.738	-1.815%	-2.075	-1.877	-0.198	0.070
2013 28/4 11:30	130.750	131.640	134.117	-1.864%	-2.096	-1.828	-0.268	0.124
2013 28/4 09:30	129.180	131.838	134.454	-1.965%	-2.153	-1.761	-0.392	0.021
2013 28/4 07:30	128.900	132.429	134.981	-1.909%	-2.076	-1.663	-0.413	0.044
2013 28/4 05:30	128.153	133.213	135.590	-1.768%	-1.929	-1.560	-0.369	0.177
2013 28/4 03:30	128.980	134.337	136.333	-1.475%	-1.660	-1.467	-0.193	0.252
2013 28/4 01:30	132.112	135.528	137.069	-1.131%	-1.359	-1.419	0.060	0.181
2013 27/4 23:30	135.211	136.287	137.564	-0.933%	-1.194	-1.434	0.240	0.057
2013 27/4 21:30	136.218	136.526	137.800	-0.929%	-1.197	-1.494	0.297	0.013
2013 27/4 19:30	136.500	136.594	137.958	-0.993%	-1.259	-1.568	0.310	0.004
2013 27/4 17:30	137.200	136.615	138.104	-1.083%	-1.340	-1.646	0.306	0.060
2013 27/4 15:30	136.700	136.485	138.194	-1.244%	-1.477	-1.722	0.245	0.054
2013 27/4 13:30	136.560	136.438	138.343	-1.387%	-1.593	-1.784	0.191	0.067
2013 27/4 11:30	136.390	136.411	138.522	-1.536%	-1.707	-1.831	0.124	0.077
2013 27/4 09:30	137.800	136.415	138.735	-1.686%	-1.815	-1.862	0.047	0.205
2013 27/4 07:30	138.500	136.108	138.828	-1.979%	-2.032	-1.874	-0.158	0.338
2013 27/4 05:30	134.800	135.576	138.861	-2.394%	-2.331	-1.835	-0.496	0.197
2013 27/4 03:30	135.000	135.748	139.267	-2.559%	-2.403	-1.711	-0.693	0.246
2013 27/4 01:30	134.671	135.914	139.694	-2.743%	-2.477	-1.537	-0.939	0.269
2013 26/4 23:30	136.846	136.191	140.196	-2.899%	-2.511	-1.303	-1.208	0.471
2013 26/4 21:30	134.000	136.045	140.531	-3.244%	-2.679	-1.001	-1.679	0.387
2013 26/4 19:30	131.839	136.500	141.185	-3.374%	-2.647	-0.581	-2.066	0.281
2013 26/4 17:30	131.000	137.535	142.119	-3.278%	-2.411	-0.064	-2.347	0.197
2013 26/4 15:30	127.520	138.988	143.231	-3.007%	-2.021	0.522	-2.544	0.130
2013 26/4 13:30	134.500	141.536	144.802	-2.281%	-1.256	1.158	-2.414	0.118
2013 26/4 11:30	128.010	143.100	145.832	-1.892%	-0.770	1.762	-2.532	0.441
2013 26/4 09:30	140.120	146.453	147.615	-0.790%	0.304	2.395	-2.091	0.009
2013 26/4 07:30	143.000	147.860	148.364	-0.340%	0.818	2.918	-2.100	0.081
2013 26/4 05:30	126.010	148.940	148.900	0.027%	1.262	3.443	-2.181	1.142
2013 26/4 03:30	149.000	154.036	151.189	1.865%	2.949	3.988	-1.039	0.302
2013 26/4 01:30	154.800	155.155	151.408	2.444%	3.511	4.248	-0.737	0.098
2013 25/4 23:30	154.100	155.233	151.069	2.719%	3.793	4.432	-0.639	0.192
2013 25/4 21:30	157.100	155.485	150.766	3.082%	4.144	4.592	-0.447	0.077
2013 25/4 19:30	157.989	155.126	150.133	3.272%	4.333	4.703	-0.370	0.025
2013 25/4 17:30	158.000	154.490	149.347	3.385%	4.450	4.796	-0.346	0.006
2013 25/4 15:30	155.970	153.710	148.482	3.460%	4.531	4.882	-0.351	0.082
2013 25/4 13:30	155.560	153.208	147.733	3.639%	4.700	4.970	-0.270	0.105
2013 25/4 11:30	154.970	152.686	146.950	3.828%	4.873	5.038	-0.165	0.145
2013 25/4 09:30	155.800	152.178	146.148	4.042%	5.059	5.079	-0.020	0.099
2013 25/4 07:30	151.100	151.373	145.183	4.175%	5.164	5.084	0.080	0.395
2013 25/4 05:30	152.700	151.434	144.591	4.623%	5.539	5.064	0.475	0.406
2013 25/4 03:30	152.010	151.152	143.781	4.999%	5.826	4.945	0.881	0.547
2013 25/4 01:30	163.420	150.962	142.958	5.446%	6.153	4.725	1.428	0.113
2013 24/4 23:30	160.000	148.193	140.911	5.038%	5.683	4.368	1.315	0.142
2013 24/4 21:30	155.990	145.570	139.003	4.615%	5.212	4.039	1.173	0.123
2013 24/4 19:30	154.980	143.254	137.304	4.242%	4.796	3.746	1.050	0.288
2013 24/4 17:30	144.300	140.648	135.536	3.702%	4.245	3.484	0.761	0.193
2013 24/4 15:30	144.915	139.837	134.660	3.772%	4.248	3.293	0.954	0.129
2013 24/4 13:30	146.000	138.708	133.634	3.726%	4.138	3.055	1.083	0.020
2013 24/4 11:30	143.500	137.088	132.398	3.481%	3.847	2.784	1.063	0.015
2013 24/4 09:30	143.531	135.663	131.288	3.278%	3.596	2.518	1.078	0.116
2013 24/4 07:30	141.101	133.915	130.063	2.918%	3.211	2.249	0.963	0.123
2013 24/4 05:30	138.931	132.318	128.960	2.571%	2.848	2.008	0.840	0.137
2013 24/4 03:30	136.534	130.848	127.962	2.230%	2.501	1.798	0.703	0.123
2013 24/4 01:30	135.750	129.585	127.105	1.932%	2.203	1.622	0.581	0.213
2013 23/4 23:30	134.349	128.215	126.241	1.551%	1.845	1.477	0.368	0.287
2013 23/4 21:30	127.999	126.851	125.430	1.127%	1.466	1.385	0.081	0.023
2013 23/4 19:30	127.600	126.596	125.173	1.131%	1.469	1.365	0.104	0.040
2013 23/4 17:30	127.302	126.373	124.930	1.148%	1.483	1.339	0.144	0.056
2013 23/4 15:30	127.420	126.167	124.693	1.175%	1.503	1.303	0.201	0.044
2013 23/4 13:30	128.300	125.889	124.421	1.173%	1.497	1.252	0.244	0.041
2013 23/4 11:30	128.360	125.353	124.033	1.059%	1.395	1.191	0.203	0.107
2013 23/4 09:30	128.700	124.685	123.600	0.874%	1.237	1.141	0.096	0.225
2013 23/4 07:30	126.100	123.792	123.090	0.569%	0.988	1.116	-0.129	0.153
2013 23/4 05:30	125.470	123.279	122.789	0.399%	0.867	1.149	-0.281	0.185
2013 23/4 03:30	123.790	122.793	122.521	0.222%	0.752	1.219	-0.467	0.136
2013 23/4 01:30	123.210	122.571	122.394	0.145%	0.733	1.336	-0.602	0.138
2013 22/4 23:30	121.900	122.429	122.312	0.095%	0.746	1.486	-0.740	0.070
2013 22/4 21:30	120.090	122.547	122.353	0.158%	0.861	1.671	-0.810	0.082
2013 22/4 19:30	123.500	123.093	122.580	0.417%	1.145	1.874	-0.729	0.119
2013 22/4 17:30	122.800	123.002	122.488	0.419%	1.208	2.056	-0.848	0.091
2013 22/4 15:30	122.500	123.047	122.457	0.481%	1.330	2.268	-0.938	0.074
2013 22/4 13:30	121.030	123.168	122.452	0.583%	1.490	2.502	-1.013	0.051
2013 22/4 11:30	122.850	123.644	122.594	0.852%	1.794	2.756	-0.961	0.028
2013 22/4 09:30	123.400	123.820	122.569	1.016%	2.007	2.996	-0.989	0.051
2013 22/4 07:30	122.161	123.913	122.486	1.159%	2.203	3.243	-1.040	0.061
2013 22/4 05:30	123.000	124.303	122.518	1.446%	2.524	3.503	-0.979	0.060
2013 22/4 03:30	124.900	124.592	122.470	1.718%	2.829	3.748	-0.919	0.039
2013 22/4 01:30	124.900	124.524	122.227	1.862%	3.020	3.978	-0.958	0.040
2013 21/4 23:30	124.900	124.441	121.960	2.014%	3.220	4.217	-0.997	0.042
2013 21/4 21:30	124.218	124.338	121.666	2.173%	3.427	4.466	-1.039	0.011
2013 21/4 19:30	122.900	124.365	121.411	2.404%	3.699	4.726	-1.027	0.144
2013 21/4 17:30	121.500	124.691	121.262	2.788%	4.100	4.983	-0.883	0.347
2013 21/4 15:30	123.970	125.400	121.238	3.375%	4.668	5.203	-0.536	0.321
2013 21/4 13:30	128.518	125.717	120.965	3.853%	5.122	5.337	-0.215	0.078
2013 21/4 11:30	128.500	125.095	120.209	3.984%	5.254	5.391	-0.137	0.054
2013 21/4 09:30	129.586	124.339	119.380	4.069%	5.342	5.426	-0.084	0.084
2013 21/4 07:30	130.600	123.172	118.359	3.985%	5.278	5.446	-0.168	0.297
2013 21/4 05:30	127.100	121.522	117.135	3.676%	5.024	5.488	-0.465	0.231
2013 21/4 03:30	123.700	120.282	116.139	3.505%	4.909	5.605	-0.696	0.109
2013 21/4 01:30	124.000	119.523	115.383	3.525%	4.974	5.779	-0.805	0.223
2013 20/4 23:30	120.500	118.528	114.521	3.438%	4.952	5.980	-1.028	0.059
2013 20/4 21:30	119.950	118.089	113.923	3.591%	5.150	6.237	-1.086	0.048
2013 20/4 19:30	119.200	117.676	113.321	3.771%	5.374	6.508	-1.135	0.014
2013 20/4 17:30	119.300	117.337	112.733	4.003%	5.644	6.792	-1.148	0.037
2013 20/4 15:30	117.550	116.901	112.076	4.215%	5.894	7.079	-1.185	0.089
2013 20/4 13:30	115.330	116.757	111.529	4.581%	6.280	7.375	-1.096	0.322
2013 20/4 11:30	117.680	117.074	111.148	5.193%	6.876	7.649	-0.773	0.260
2013 20/4 09:30	118.750	116.939	110.495	5.667%	7.329	7.843	-0.513	0.245
2013 20/4 07:30	119.350	116.537	109.670	6.072%	7.703	7.971	-0.268	0.239
2013 20/4 05:30	119.000	115.912	108.702	6.420%	8.009	8.038	-0.029	0.290
2013 20/4 03:30	120.155	115.225	107.672	6.778%	8.306	8.045	0.261	0.209
2013 20/4 01:30	117.000	114.130	106.424	6.988%	8.450	7.980	0.470	0.453
2013 19/4 23:30	117.700	113.492	105.366	7.426%	8.785	7.862	0.923	0.456
2013 19/4 21:30	112.500	112.557	104.133	7.776%	9.010	7.631	1.378	0.973
2013 19/4 19:30	120.420	112.570	103.296	8.592%	9.638	7.287	2.351	0.498
2013 19/4 17:30	127.000	110.825	101.583	8.702%	9.549	6.699	2.850	0.218
2013 19/4 15:30	121.324	107.231	99.042	7.940%	8.618	5.987	2.632	0.182
2013 19/4 13:30	116.900	104.099	96.813	7.253%	7.778	5.329	2.449	0.196
2013 19/4 11:30	118.450	101.255	94.805	6.579%	6.970	4.717	2.253	0.805
2013 19/4 09:30	108.780	97.433	92.440	5.259%	5.602	4.153	1.449	0.510
2013 19/4 07:30	101.500	94.912	90.806	4.421%	4.730	3.791	0.939	0.189
2013 19/4 05:30	96.460	93.448	89.737	4.052%	4.307	3.556	0.750	0.128
2013 19/4 03:30	96.000	92.778	89.065	4.085%	4.247	3.369	0.878	0.126
2013 19/4 01:30	96.560	92.063	88.371	4.092%	4.153	3.149	1.004	0.001
2013 18/4 23:30	92.990	91.063	87.552	3.931%	3.901	2.898	1.003	0.269
2013 18/4 21:30	92.373	90.635	87.008	4.083%	3.919	2.648	1.272	0.351
