2013 11/7 06:00	83.724	78.016	76.789	1.586%	1.149	0.078	1.071	0.709
2013 11/7 02:00	77.888	76.748	76.095	0.854%	0.439	-0.190	0.629	0.142
2013 10/7 22:00	76.948	76.495	75.916	0.760%	0.297	-0.347	0.644	0.061
2013 10/7 18:00	77.732	76.394	75.813	0.764%	0.236	-0.508	0.744	0.186
2013 10/7 14:00	76.440	76.096	75.621	0.627%	0.050	-0.694	0.744	0.066
2013 10/7 10:00	76.975	76.020	75.539	0.635%	-0.016	-0.880	0.864	0.156
2013 10/7 06:00	76.792	75.808	75.395	0.546%	-0.172	-1.097	0.925	0.172
2013 10/7 02:00	76.500	75.589	75.255	0.443%	-0.344	-1.328	0.984	0.176
2013 9/7 22:00	74.108	75.387	75.131	0.340%	-0.520	-1.574	1.054	0.107
2013 9/7 18:00	75.600	75.671	75.233	0.580%	-0.413	-1.837	1.424	0.060
2013 9/7 14:00	76.700	75.687	75.197	0.650%	-0.473	-2.193	1.721	0.218
2013 9/7 10:00	76.590	75.462	75.046	0.552%	-0.691	-2.623	1.933	0.254
2013 9/7 06:00	77.480	75.211	74.892	0.425%	-0.944	-3.107	2.162	0.432
2013 9/7 02:00	76.737	74.707	74.633	0.099%	-1.376	-3.647	2.271	0.431
2013 8/7 22:00	77.297	74.256	74.423	-0.225%	-1.807	-4.215	2.408	0.602
2013 8/7 18:00	78.963	73.580	74.135	-0.752%	-2.409	-4.817	2.408	0.968
2013 8/7 14:00	78.331	72.384	73.652	-1.738%	-3.377	-5.419	2.043	1.104
2013 8/7 10:00	75.259	71.062	73.185	-2.943%	-4.481	-5.930	1.449	0.913
2013 8/7 06:00	71.645	70.129	72.977	-3.980%	-5.394	-6.292	0.899	0.570
2013 8/7 02:00	71.000	69.793	73.110	-4.643%	-5.964	-6.517	0.553	0.548
2013 7/7 22:00	69.000	69.524	73.321	-5.316%	-6.512	-6.655	0.143	0.320
2013 7/7 18:00	67.989	69.641	73.754	-5.736%	-6.832	-6.691	-0.141	0.170
2013 7/7 14:00	66.630	70.008	74.330	-5.989%	-7.002	-6.656	-0.346	0.067
2013 7/7 10:00	67.500	70.759	75.100	-5.953%	-6.935	-6.569	-0.366	0.050
2013 7/7 06:00	68.899	71.483	75.860	-5.942%	-6.885	-6.478	-0.407	0.043
2013 7/7 02:00	68.998	72.057	76.556	-6.055%	-6.928	-6.376	-0.552	0.021
2013 6/7 22:00	68.679	72.737	77.312	-6.099%	-6.908	-6.238	-0.670	0.155
2013 6/7 18:00	72.800	73.638	78.175	-5.977%	-6.752	-6.071	-0.682	0.270
2013 6/7 14:00	69.390	73.825	78.713	-6.409%	-7.023	-5.900	-1.123	0.203
2013 6/7 10:00	67.900	74.810	79.645	-6.261%	-6.820	-5.620	-1.201	0.530
2013 6/7 06:00	70.635	76.346	80.820	-5.693%	-6.290	-5.319	-0.971	0.384
2013 6/7 02:00	71.500	77.615	81.838	-5.297%	-5.907	-5.077	-0.830	0.442
2013 5/7 22:00	74.558	78.974	82.872	-4.817%	-5.465	-4.869	-0.596	0.238
2013 5/7 18:00	74.709	79.955	83.703	-4.581%	-5.227	-4.720	-0.507	0.345
2013 5/7 14:00	79.100	81.121	84.603	-4.202%	-4.883	-4.594	-0.289	0.042
2013 5/7 10:00	79.550	81.570	85.153	-4.299%	-4.925	-4.521	-0.404	0.043
2013 5/7 06:00	81.590	82.019	85.714	-4.406%	-4.968	-4.420	-0.547	0.235
2013 5/7 02:00	79.300	82.114	86.126	-4.769%	-5.203	-4.283	-0.919	0.049
2013 4/7 22:00	79.300	82.739	86.809	-4.800%	-5.153	-4.054	-1.100	0.129
2013 4/7 18:00	78.500	83.504	87.559	-4.742%	-5.025	-3.779	-1.246	0.320
2013 4/7 14:00	77.500	84.616	88.465	-4.448%	-4.705	-3.467	-1.237	0.576
2013 4/7 10:00	80.511	86.197	89.562	-3.829%	-4.128	-3.158	-0.970	0.426
2013 4/7 06:00	82.233	87.461	90.467	-3.379%	-3.702	-2.915	-0.787	0.386
2013 4/7 02:00	82.435	88.622	91.290	-2.966%	-3.316	-2.718	-0.597	0.505
2013 3/7 22:00	86.780	89.997	92.176	-2.392%	-2.811	-2.569	-0.242	0.188
2013 3/7 18:00	89.450	90.712	92.715	-2.184%	-2.623	-2.509	-0.114	0.022
2013 3/7 14:00	89.600	90.992	93.042	-2.227%	-2.645	-2.480	-0.165	0.008
2013 3/7 10:00	90.100	91.302	93.386	-2.257%	-2.653	-2.439	-0.215	0.029
2013 3/7 06:00	89.550	91.569	93.715	-2.316%	-2.682	-2.385	-0.298	0.061
2013 3/7 02:00	90.490	92.017	94.131	-2.271%	-2.622	-2.311	-0.311	0.010
2013 2/7 22:00	92.295	92.357	94.495	-2.289%	-2.612	-2.233	-0.379	0.148
2013 2/7 18:00	89.001	92.371	94.715	-2.506%	-2.759	-2.138	-0.621	0.208
2013 2/7 14:00	90.000	93.119	95.287	-2.301%	-2.551	-1.983	-0.568	0.190
2013 2/7 10:00	89.216	93.813	95.815	-2.112%	-2.361	-1.841	-0.520	0.355
2013 2/7 06:00	89.705	94.834	96.475	-1.716%	-2.006	-1.710	-0.295	0.423
2013 2/7 02:00	94.002	95.974	97.152	-1.220%	-1.583	-1.637	0.054	0.104
2013 1/7 22:00	94.385	96.412	97.467	-1.088%	-1.478	-1.650	0.172	0.113
2013 1/7 18:00	96.350	96.863	97.776	-0.938%	-1.366	-1.693	0.327	0.043
2013 1/7 14:00	97.077	96.977	97.918	-0.966%	-1.409	-1.775	0.366	0.111
2013 1/7 10:00	97.419	96.954	98.002	-1.075%	-1.520	-1.866	0.346	0.155
2013 1/7 06:00	96.700	96.851	98.061	-1.241%	-1.676	-1.953	0.277	0.099
2013 1/7 02:00	97.829	96.885	98.197	-1.345%	-1.775	-2.022	0.248	0.218
2013 30/6 22:00	97.000	96.675	98.234	-1.599%	-1.993	-2.084	0.091	0.163
2013 30/6 18:00	96.163	96.603	98.357	-1.799%	-2.156	-2.107	-0.049	0.089
2013 30/6 14:00	95.480	96.701	98.576	-1.921%	-2.245	-2.094	-0.151	0.011
2013 30/6 10:00	95.000	96.972	98.886	-1.954%	-2.256	-2.057	-0.199	0.068
2013 30/6 06:00	95.999	97.410	99.275	-1.896%	-2.188	-2.007	-0.181	0.013
2013 30/6 02:00	96.678	97.724	99.602	-1.904%	-2.176	-1.962	-0.214	0.024
2013 29/6 22:00	97.016	97.956	99.895	-1.959%	-2.199	-1.908	-0.291	0.034
2013 29/6 18:00	97.260	98.165	100.182	-2.034%	-2.233	-1.835	-0.398	0.037
2013 29/6 14:00	98.406	98.366	100.475	-2.121%	-2.271	-1.736	-0.535	0.133
2013 29/6 10:00	93.750	98.357	100.682	-2.335%	-2.403	-1.602	-0.801	0.339
2013 29/6 06:00	95.390	99.381	101.375	-1.986%	-2.064	-1.402	-0.662	0.290
2013 29/6 02:00	97.274	100.268	101.973	-1.686%	-1.773	-1.237	-0.537	0.202
2013 28/6 22:00	98.400	100.934	102.443	-1.484%	-1.571	-1.102	-0.469	0.165
2013 28/6 18:00	97.140	101.497	102.847	-1.322%	-1.406	-0.985	-0.421	0.354
2013 28/6 14:00	100.338	102.465	103.418	-0.926%	-1.052	-0.880	-0.173	0.147
2013 28/6 10:00	101.400	102.938	103.726	-0.763%	-0.906	-0.837	-0.069	0.095
2013 28/6 06:00	102.590	103.279	103.959	-0.656%	-0.811	-0.820	0.008	0.015
2013 28/6 02:00	102.690	103.433	104.096	-0.639%	-0.796	-0.822	0.025	0.021
2013 27/6 22:00	102.995	103.598	104.236	-0.615%	-0.776	-0.828	0.052	0.007
2013 27/6 18:00	103.090	103.732	104.360	-0.604%	-0.768	-0.841	0.073	0.011
2013 27/6 14:00	103.390	103.874	104.487	-0.589%	-0.757	-0.859	0.102	0.004
2013 27/6 10:00	103.590	103.982	104.597	-0.590%	-0.762	-0.885	0.123	0.014
2013 27/6 06:00	104.740	104.069	104.698	-0.603%	-0.776	-0.915	0.139	0.119
2013 27/6 02:00	103.900	103.920	104.694	-0.742%	-0.895	-0.950	0.055	0.057
2013 26/6 22:00	103.321	103.924	104.773	-0.814%	-0.952	-0.964	0.012	0.002
2013 26/6 18:00	104.500	104.058	104.918	-0.823%	-0.954	-0.967	0.013	0.104
2013 26/6 14:00	103.988	103.960	104.960	-0.957%	-1.059	-0.970	-0.089	0.068
2013 26/6 10:00	103.010	103.953	105.057	-1.056%	-1.126	-0.948	-0.178	0.025
2013 26/6 06:00	102.406	104.163	105.262	-1.049%	-1.101	-0.903	-0.198	0.106
2013 26/6 02:00	103.834	104.554	105.547	-0.946%	-0.995	-0.854	-0.142	0.010
2013 25/6 22:00	105.430	104.714	105.719	-0.955%	-0.985	-0.818	-0.167	0.127
2013 25/6 18:00	104.700	104.554	105.748	-1.135%	-1.112	-0.777	-0.335	0.075
2013 25/6 14:00	104.655	104.522	105.852	-1.265%	-1.187	-0.693	-0.494	0.075
2013 25/6 10:00	102.880	104.492	105.972	-1.406%	-1.262	-0.569	-0.693	0.095
2013 25/6 06:00	102.920	104.851	106.281	-1.355%	-1.167	-0.396	-0.771	0.133
2013 25/6 02:00	100.980	105.280	106.617	-1.263%	-1.035	-0.203	-0.831	0.368
2013 24/6 22:00	102.980	106.235	107.181	-0.887%	-0.666	0.004	-0.671	0.285
2013 24/6 18:00	103.290	106.958	107.601	-0.599%	-0.381	0.172	-0.553	0.338
2013 24/6 14:00	107.089	107.773	108.032	-0.240%	-0.043	0.310	-0.353	0.072
2013 24/6 10:00	107.248	107.926	108.127	-0.186%	0.029	0.399	-0.370	0.076
2013 24/6 06:00	107.330	108.076	108.215	-0.128%	0.105	0.491	-0.386	0.088
2013 24/6 02:00	107.314	108.242	108.303	-0.057%	0.194	0.587	-0.394	0.111
2013 23/6 22:00	107.860	108.448	108.402	0.042%	0.305	0.686	-0.381	0.086
2013 23/6 18:00	108.010	108.579	108.456	0.113%	0.391	0.781	-0.390	0.090
2013 23/6 14:00	108.486	108.705	108.501	0.188%	0.481	0.879	-0.398	0.063
2013 23/6 10:00	107.603	108.754	108.502	0.231%	0.544	0.978	-0.434	0.156
2013 23/6 06:00	109.199	109.010	108.592	0.384%	0.700	1.087	-0.387	0.039
2013 23/6 02:00	109.088	108.967	108.532	0.401%	0.739	1.183	-0.445	0.050
2013 22/6 22:00	107.616	108.941	108.476	0.427%	0.788	1.294	-0.506	0.189
2013 22/6 18:00	108.400	109.235	108.562	0.618%	0.978	1.421	-0.443	0.154
2013 22/6 14:00	108.000	109.421	108.578	0.773%	1.132	1.532	-0.400	0.218
2013 22/6 10:00	109.024	109.736	108.636	1.008%	1.350	1.632	-0.282	0.163
2013 22/6 06:00	109.275	109.895	108.597	1.188%	1.513	1.702	-0.189	0.163
2013 22/6 02:00	109.546	110.032	108.529	1.375%	1.676	1.750	-0.074	0.158
2013 21/6 22:00	108.250	110.140	108.428	1.567%	1.834	1.768	0.066	0.296
2013 21/6 18:00	112.000	110.560	108.446	1.931%	2.130	1.752	0.378	0.002
2013 21/6 14:00	113.205	110.241	108.090	1.970%	2.128	1.657	0.471	0.147
2013 21/6 10:00	111.003	109.582	107.579	1.845%	1.981	1.540	0.441	0.013
2013 21/6 06:00	112.890	109.266	107.236	1.875%	1.968	1.429	0.538	0.225
2013 21/6 02:00	111.283	108.461	106.671	1.664%	1.743	1.295	0.448	0.164
2013 20/6 22:00	110.835	107.833	106.209	1.517%	1.579	1.183	0.396	0.192
2013 20/6 18:00	108.630	107.166	105.747	1.333%	1.387	1.084	0.303	0.057
2013 20/6 14:00	107.560	106.841	105.459	1.302%	1.330	1.008	0.322	0.010
2013 20/6 10:00	108.000	106.681	105.248	1.352%	1.339	0.927	0.412	0.050
2013 20/6 06:00	106.900	106.388	104.973	1.339%	1.289	0.824	0.465	0.023
2013 20/6 02:00	106.510	106.274	104.781	1.416%	1.312	0.708	0.604	0.047
2013 19/6 22:00	108.312	106.222	104.608	1.531%	1.359	0.557	0.802	0.134
2013 19/6 18:00	109.274	105.758	104.237	1.448%	1.225	0.356	0.869	0.285
2013 19/6 14:00	106.494	104.976	103.734	1.191%	0.940	0.139	0.801	0.109
2013 19/6 10:00	106.860	104.639	103.458	1.135%	0.831	-0.061	0.893	0.188
2013 19/6 06:00	105.420	104.145	103.117	0.992%	0.644	-0.284	0.928	0.109
2013 19/6 02:00	108.510	103.862	102.887	0.943%	0.535	-0.516	1.051	0.453
2013 18/6 22:00	107.420	102.829	102.325	0.492%	0.082	-0.779	0.861	0.476
2013 18/6 18:00	104.790	101.809	101.815	-0.006%	-0.394	-0.994	0.601	0.341
2013 18/6 14:00	101.351	101.147	101.518	-0.366%	-0.735	-1.145	0.410	0.080
2013 18/6 10:00	101.850	101.101	101.534	-0.428%	-0.815	-1.247	0.432	0.140
2013 18/6 06:00	101.760	100.935	101.503	-0.561%	-0.955	-1.355	0.400	0.156
2013 18/6 02:00	101.000	100.752	101.477	-0.718%	-1.111	-1.455	0.344	0.106
2013 17/6 22:00	101.320	100.696	101.525	-0.819%	-1.217	-1.541	0.324	0.150
2013 17/6 18:00	101.300	100.558	101.545	-0.977%	-1.367	-1.622	0.255	0.170
2013 17/6 14:00	100.701	100.393	101.570	-1.166%	-1.537	-1.686	0.150	0.134
2013 17/6 10:00	99.031	100.324	101.657	-1.319%	-1.670	-1.724	0.053	0.022
2013 17/6 06:00	100.000	100.612	101.919	-1.291%	-1.648	-1.737	0.089	0.046
2013 17/6 02:00	99.848	100.748	102.111	-1.344%	-1.694	-1.759	0.065	0.019
2013 16/6 22:00	100.510	100.948	102.338	-1.368%	-1.714	-1.775	0.061	0.067
2013 16/6 18:00	101.026	101.045	102.520	-1.450%	-1.781	-1.791	0.010	0.111
2013 16/6 14:00	100.247	101.049	102.670	-1.591%	-1.892	-1.793	-0.099	0.037
2013 16/6 10:00	100.000	101.227	102.912	-1.651%	-1.929	-1.768	-0.161	0.005
2013 16/6 06:00	100.000	101.500	103.203	-1.664%	-1.925	-1.728	-0.197	0.033
2013 16/6 02:00	101.995	101.834	103.524	-1.646%	-1.892	-1.679	-0.213	0.130
2013 15/6 22:00	102.800	101.798	103.677	-1.829%	-2.022	-1.626	-0.396	0.216
2013 15/6 18:00	99.280	101.575	103.764	-2.132%	-2.238	-1.527	-0.711	0.105
2013 15/6 14:00	99.680	102.085	104.213	-2.063%	-2.133	-1.349	-0.784	0.123
2013 15/6 10:00	98.000	102.619	104.666	-1.975%	-2.010	-1.153	-0.857	0.347
2013 15/6 06:00	99.900	103.646	105.333	-1.614%	-1.662	-0.939	-0.723	0.277
2013 15/6 02:00	101.990	104.478	105.876	-1.329%	-1.385	-0.758	-0.627	0.168
2013 14/6 22:00	101.437	105.031	106.264	-1.167%	-1.217	-0.601	-0.616	0.283
2013 14/6 18:00	103.776	105.830	106.747	-0.863%	-0.934	-0.447	-0.487	0.148
2013 14/6 14:00	100.995	106.286	107.044	-0.711%	-0.786	-0.325	-0.461	0.463
2013 14/6 10:00	102.769	107.462	107.649	-0.174%	-0.323	-0.210	-0.113	0.423
2013 14/6 06:00	108.300	108.505	108.137	0.340%	0.100	-0.182	0.281	0.017
2013 14/6 02:00	108.725	108.550	108.121	0.397%	0.116	-0.252	0.368	0.020
2013 13/6 22:00	108.690	108.512	108.060	0.417%	0.096	-0.344	0.440	0.024
2013 13/6 18:00	108.833	108.472	107.997	0.439%	0.072	-0.454	0.526	0.045
2013 13/6 14:00	109.500	108.392	107.914	0.442%	0.027	-0.586	0.613	0.121
2013 13/6 10:00	108.400	108.146	107.755	0.362%	-0.094	-0.739	0.645	0.050
2013 13/6 06:00	108.010	108.089	107.691	0.369%	-0.144	-0.900	0.756	0.024
2013 13/6 02:00	109.500	108.107	107.659	0.415%	-0.168	-1.089	0.921	0.169
2013 12/6 22:00	110.059	107.797	107.475	0.300%	-0.337	-1.320	0.982	0.265
2013 12/6 18:00	108.242	107.295	107.217	0.073%	-0.602	-1.565	0.963	0.157
2013 12/6 14:00	108.650	107.084	107.114	-0.028%	-0.759	-1.806	1.047	0.228
2013 12/6 10:00	108.900	106.737	106.960	-0.210%	-0.987	-2.067	1.080	0.301
2013 12/6 06:00	107.795	106.256	106.766	-0.479%	-1.289	-2.337	1.049	0.260
2013 12/6 02:00	109.000	105.914	106.664	-0.706%	-1.549	-2.600	1.051	0.426
2013 11/6 22:00	106.125	105.228	106.430	-1.136%	-1.975	-2.862	0.887	0.238
2013 11/6 18:00	105.500	105.028	106.460	-1.354%	-2.213	-3.084	0.872	0.211
2013 11/6 14:00	105.100	104.924	106.556	-1.544%	-2.423	-3.302	0.879	0.195
2013 11/6 10:00	105.637	104.884	106.702	-1.718%	-2.619	-3.522	0.903	0.263
2013 11/6 06:00	106.298	104.717	106.809	-1.977%	-2.881	-3.747	0.866	0.357
2013 11/6 02:00	107.006	104.366	106.860	-2.361%	-3.239	-3.964	0.725	0.477
2013 10/6 22:00	104.674	103.780	106.845	-2.911%	-3.716	-4.145	0.429	0.328
2013 10/6 18:00	105.839	103.581	107.062	-3.306%	-4.044	-4.253	0.208	0.473
2013 10/6 14:00	105.900	103.079	107.185	-3.905%	-4.517	-4.305	-0.213	0.543
2013 10/6 10:00	99.618	102.452	107.313	-4.635%	-5.061	-4.251	-0.809	0.010
2013 10/6 06:00	101.010	103.082	108.082	-4.736%	-5.071	-4.049	-1.022	0.080
2013 10/6 02:00	98.980	103.542	108.790	-4.943%	-5.151	-3.794	-1.357	0.160
2013 9/6 22:00	92.621	104.556	109.771	-4.866%	-4.991	-3.454	-1.536	0.860
2013 9/6 18:00	94.526	107.208	111.486	-3.912%	-4.130	-3.070	-1.060	0.943
2013 9/6 14:00	107.675	110.026	113.182	-2.827%	-3.187	-2.805	-0.382	0.026
2013 9/6 10:00	108.780	110.549	113.732	-2.839%	-3.161	-2.710	-0.451	0.024
2013 9/6 06:00	109.070	110.942	114.228	-2.918%	-3.185	-2.597	-0.588	0.013
2013 9/6 02:00	108.137	111.358	114.743	-2.994%	-3.198	-2.450	-0.748	0.111
2013 8/6 22:00	108.300	112.074	115.404	-2.928%	-3.087	-2.263	-0.824	0.167
2013 8/6 18:00	109.020	112.912	116.114	-2.796%	-2.921	-2.057	-0.864	0.186
2013 8/6 14:00	109.570	113.777	116.824	-2.642%	-2.735	-1.841	-0.894	0.223
2013 8/6 10:00	110.582	114.712	117.549	-2.443%	-2.512	-1.618	-0.894	0.227
2013 8/6 06:00	111.625	115.630	118.246	-2.237%	-2.285	-1.394	-0.891	0.227
2013 8/6 02:00	107.900	116.520	118.908	-2.028%	-2.058	-1.171	-0.887	0.633
2013 7/6 22:00	112.680	118.436	120.009	-1.319%	-1.425	-0.950	-0.475	0.410
2013 7/6 18:00	117.570	119.715	120.741	-0.854%	-1.014	-0.831	-0.183	0.120
2013 7/6 14:00	117.520	120.192	121.059	-0.719%	-0.894	-0.785	-0.109	0.170
2013 7/6 10:00	119.000	120.785	121.412	-0.518%	-0.724	-0.758	0.034	0.101
2013 7/6 06:00	120.000	121.182	121.654	-0.388%	-0.623	-0.767	0.144	0.054
2013 7/6 02:00	121.390	121.445	121.819	-0.308%	-0.569	-0.803	0.234	0.039
2013 6/6 22:00	120.841	121.457	121.862	-0.333%	-0.608	-0.861	0.253	0.005
2013 6/6 18:00	121.990	121.594	121.964	-0.304%	-0.604	-0.924	0.320	0.082
2013 6/6 14:00	121.600	121.506	121.961	-0.374%	-0.685	-1.004	0.319	0.062
2013 6/6 10:00	121.714	121.485	121.998	-0.421%	-0.747	-1.084	0.337	0.077
2013 6/6 06:00	121.320	121.434	122.026	-0.486%	-0.824	-1.168	0.344	0.054
2013 6/6 02:00	123.205	121.459	122.097	-0.523%	-0.878	-1.254	0.377	0.213
2013 5/6 22:00	120.540	121.071	121.986	-0.752%	-1.091	-1.348	0.257	0.033
2013 5/6 18:00	121.000	121.189	122.130	-0.773%	-1.124	-1.413	0.288	0.065
2013 5/6 14:00	121.110	121.231	122.243	-0.831%	-1.189	-1.485	0.296	0.075
2013 5/6 10:00	121.307	121.258	122.357	-0.902%	-1.264	-1.559	0.295	0.093
2013 5/6 06:00	121.500	121.248	122.462	-0.996%	-1.357	-1.633	0.275	0.116
2013 5/6 02:00	120.990	121.192	122.558	-1.121%	-1.473	-1.701	0.229	0.083
2013 4/6 22:00	120.025	121.236	122.715	-1.212%	-1.556	-1.759	0.203	0.004
2013 4/6 18:00	122.600	121.506	122.984	-1.209%	-1.560	-1.809	0.250	0.197
2013 4/6 14:00	122.580	121.262	123.022	-1.440%	-1.757	-1.872	0.115	0.224
2013 4/6 10:00	122.000	120.970	123.066	-1.718%	-1.981	-1.900	-0.080	0.209
2013 4/6 06:00	120.750	120.741	123.173	-1.994%	-2.190	-1.880	-0.309	0.130
2013 4/6 02:00	119.999	120.739	123.415	-2.192%	-2.319	-1.803	-0.517	0.070
2013 3/6 22:00	117.371	120.903	123.757	-2.333%	-2.389	-1.674	-0.716	0.163
2013 3/6 18:00	118.050	121.688	124.395	-2.200%	-2.227	-1.495	-0.732	0.180
2013 3/6 14:00	119.101	122.496	125.030	-2.047%	-2.047	-1.312	-0.735	0.169
2013 3/6 10:00	121.010	123.251	125.622	-1.906%	-1.877	-1.128	-0.749	0.085
2013 3/6 06:00	119.420	123.749	126.084	-1.869%	-1.793	-0.941	-0.852	0.261
2013 3/6 02:00	118.500	124.711	126.750	-1.622%	-1.532	-0.728	-0.804	0.425
2013 2/6 22:00	122.100	126.091	127.575	-1.170%	-1.107	-0.527	-0.581	0.264
2013 2/6 18:00	119.289	126.978	128.123	-0.898%	-0.843	-0.381	-0.462	0.569
2013 2/6 14:00	128.500	128.686	129.006	-0.248%	-0.275	-0.266	-0.009	0.003
2013 2/6 10:00	128.710	128.727	129.057	-0.255%	-0.278	-0.264	-0.014	0.016
2013 2/6 06:00	128.820	128.731	129.091	-0.279%	-0.294	-0.260	-0.034	0.025
2013 2/6 02:00	128.200	128.712	129.118	-0.315%	-0.319	-0.252	-0.067	0.022
2013 1/6 22:00	128.975	128.825	129.210	-0.298%	-0.297	-0.235	-0.062	0.029
2013 1/6 18:00	127.900	128.792	129.234	-0.342%	-0.326	-0.219	-0.107	0.052
2013 1/6 14:00	129.090	128.990	129.367	-0.292%	-0.274	-0.192	-0.082	0.023
2013 1/6 10:00	129.400	128.968	129.395	-0.330%	-0.297	-0.172	-0.125	0.050
2013 1/6 06:00	127.390	128.872	129.394	-0.404%	-0.347	-0.141	-0.206	0.100
2013 1/6 02:00	128.500	129.202	129.595	-0.304%	-0.247	-0.089	-0.158	0.044
2013 31/5 22:00	129.000	129.357	129.704	-0.268%	-0.203	-0.050	-0.153	0.019
2013 31/5 18:00	128.310	129.437	129.774	-0.260%	-0.184	-0.011	-0.173	0.081
2013 31/5 14:00	129.330	129.687	129.921	-0.180%	-0.103	0.032	-0.134	0.025
2013 31/5 10:00	127.900	129.767	129.980	-0.164%	-0.077	0.065	-0.143	0.145
2013 31/5 06:00	129.000	130.181	130.188	-0.005%	0.068	0.101	-0.033	0.098
2013 31/5 02:00	131.146	130.444	130.307	0.105%	0.166	0.109	0.056	0.045
2013 30/5 22:00	130.398	130.288	130.223	0.050%	0.121	0.095	0.025	0.001
2013 30/5 18:00	131.210	130.264	130.205	0.045%	0.120	0.089	0.031	0.066
2013 30/5 14:00	130.000	130.053	130.105	-0.040%	0.054	0.081	-0.028	0.009
2013 30/5 10:00	131.110	130.065	130.115	-0.038%	0.063	0.088	-0.026	0.076
2013 30/5 06:00	131.320	129.833	130.016	-0.141%	-0.013	0.095	-0.108	0.114
2013 30/5 02:00	129.690	129.503	129.885	-0.295%	-0.127	0.122	-0.249	0.015
2013 29/5 22:00	129.500	129.461	129.905	-0.342%	-0.142	0.184	-0.326	0.002
2013 29/5 18:00	129.300	129.452	129.945	-0.380%	-0.144	0.265	-0.410	0.015
2013 29/5 14:00	128.200	129.486	130.010	-0.404%	-0.130	0.368	-0.497	0.107
2013 29/5 10:00	129.650	129.772	130.191	-0.322%	-0.023	0.492	-0.515	0.023
2013 29/5 06:00	129.100	129.799	130.245	-0.343%	0.000	0.621	-0.620	0.072
2013 29/5 02:00	127.999	129.954	130.360	-0.311%	0.073	0.776	-0.703	0.177
2013 28/5 22:00	129.130	130.389	130.596	-0.158%	0.250	0.952	-0.702	0.134
2013 28/5 18:00	129.790	130.669	130.742	-0.056%	0.384	1.127	-0.743	0.114
2013 28/5 14:00	127.300	130.864	130.837	0.020%	0.498	1.313	-0.815	0.331
2013 28/5 10:00	128.100	131.656	131.191	0.354%	0.829	1.516	-0.687	0.348
2013 28/5 06:00	128.400	132.446	131.500	0.717%	1.177	1.688	-0.511	0.403
2013 28/5 02:00	132.675	133.345	131.810	1.158%	1.580	1.816	-0.236	0.163
2013 27/5 22:00	133.302	133.494	131.724	1.335%	1.743	1.875	-0.132	0.134
2013 27/5 18:00	133.997	133.537	131.566	1.487%	1.877	1.908	-0.031	0.091
2013 27/5 14:00	134.970	133.435	131.323	1.595%	1.968	1.915	0.053	0.012
2013 27/5 10:00	134.387	133.094	130.958	1.618%	1.980	1.902	0.078	0.031
2013 27/5 06:00	135.190	132.806	130.615	1.664%	2.011	1.883	0.128	0.053
2013 27/5 02:00	134.840	132.277	130.158	1.615%	1.958	1.851	0.107	0.071
2013 26/5 22:00	134.024	131.707	129.690	1.544%	1.887	1.824	0.063	0.056
2013 26/5 18:00	132.800	131.192	129.256	1.487%	1.830	1.808	0.022	0.004
2013 26/5 14:00	131.979	130.835	128.902	1.489%	1.826	1.803	0.023	0.031
2013 26/5 10:00	131.220	130.581	128.594	1.533%	1.857	1.797	0.060	0.072
2013 26/5 06:00	131.000	130.439	128.332	1.629%	1.929	1.782	0.147	0.081
2013 26/5 02:00	131.559	130.314	128.065	1.741%	2.010	1.745	0.265	0.029
2013 25/5 22:00	130.700	130.038	127.715	1.802%	2.039	1.679	0.360	0.074
2013 25/5 18:00	132.440	129.890	127.417	1.923%	2.113	1.589	0.524	0.074
2013 25/5 14:00	132.995	129.324	126.914	1.880%	2.039	1.458	0.581	0.171
2013 25/5 10:00	132.869	128.508	126.306	1.728%	1.867	1.312	0.555	0.239
2013 25/5 06:00	130.148	127.539	125.650	1.492%	1.628	1.173	0.455	0.114
2013 25/5 02:00	131.424	126.959	125.200	1.395%	1.514	1.060	0.454	0.273
2013 24/5 22:00	128.920	125.967	124.578	1.109%	1.241	0.946	0.295	0.166
2013 24/5 18:00	127.000	125.310	124.144	0.935%	1.076	0.872	0.203	0.072
2013 24/5 14:00	126.000	124.935	123.858	0.866%	1.003	0.822	0.182	0.026
2013 24/5 10:00	126.700	124.698	123.644	0.849%	0.978	0.776	0.201	0.105
2013 24/5 06:00	125.223	124.253	123.338	0.739%	0.873	0.726	0.147	0.026
2013 24/5 02:00	125.500	124.038	123.150	0.718%	0.847	0.689	0.158	0.069
2013 23/5 22:00	125.820	123.713	122.915	0.647%	0.778	0.650	0.128	0.126
2013 23/5 18:00	123.780	123.245	122.624	0.504%	0.652	0.618	0.035	0.002
2013 23/5 14:00	124.499	123.126	122.509	0.502%	0.650	0.609	0.041	0.072
2013 23/5 10:00	124.150	122.820	122.310	0.417%	0.578	0.599	-0.020	0.072
2013 23/5 06:00	122.950	122.525	122.126	0.326%	0.507	0.604	-0.097	0.001
2013 23/5 02:00	122.500	122.430	122.043	0.317%	0.508	0.628	-0.120	0.031
2013 22/5 22:00	123.200	122.415	121.998	0.341%	0.539	0.658	-0.119	0.026
2013 22/5 18:00	122.210	122.240	121.877	0.297%	0.513	0.688	-0.175	0.041
2013 22/5 14:00	122.100	122.247	121.844	0.330%	0.554	0.732	-0.178	0.054
2013 22/5 10:00	122.970	122.280	121.819	0.378%	0.608	0.776	-0.168	0.013
